DVQzHNaYfZRVcWS5cauSTciZ6ss9Bd4qVcMoFtBTsFZUpYn,1000000000000,9378204
GXAr611xeoDnyLWytMhHFKm7TdVeaGT47YR8Y8NmfmZqXEM,200000000000,9378327
FqcRvyXsEvoEmQ9bMnBf5f3NukTCQUiGc5o9daAtpqeBWF3,153400000000,9378729
GNnb285gb4zASAyWA3nBGXkMmsYZvf3NGaqekBQpD6KRhuo,190000000000,9378750
DM6Zq5hdpmYNSFyENQCjyBg9Pu39nAM59Yqp7yWgmqW1E1J,2000000000000,9378774
GRKSj4xqzzDM74dndDCwawNsprQBc9bD3R2oxRfPzmc9WhL,500000000000,9378797
GZAHEfhqXACZvoUJXgREnmBMZhUMJj9RLoPcLZJzVWEcnpm,6556700000000,9378798
JEzQZ3w2oazxoLcpNtKYdCoYdRJsvqbBbfGMFMoGFyLKdVV,200000000000,9378818
D3Mq6QiGGvhfHAPHZkS16i7k1ZmwRMiVogRB7XPSZskxE52,200000000000,9378930
EqTgoNH8MYvjtyqCUy1oYVc6SCd4kBz67733icaTU9ddjBV,216000000000,9379036
GRKSj4xqzzDM74dndDCwawNsprQBc9bD3R2oxRfPzmc9WhL,500000000000,9379086
F5GDoTL2VVzJzgJuHuWuaYDfUsAqEyce1D2SGq56msY6Jox,100000000000,9379258
CaPb6bRkPqMLgeHpxKNrrnHpLrcYY6DDpVmBKitaXtKbGmv,2050000000000,9379337
HeE3WC1s1FjfD1nEsaaZodPDuEWvYmaKCEZCETfuNZYmYj7,2050000000000,9379340
HvjHtyVjU3JSzZXGkh36xkkffYL8JLb8uR5wg5G1yzFG5qE,3000000000000,9379379
EYBxxqfBDNeP5T7URWrjehbzwXa9GVwLJyAipTy7DoEAYp5,2000000000000,9379498
J3pG4EDoY8sAwFDcuLxbGKmSR45JtHHHRhGAVL3motYEm3t,1010000000000,9379654
GyquGrPsEejpMwAhvYBFFKWtxRAeJV2XBbkrjeaBZEqnZLk,6200000000000,9379661
FtZ5QSovwJhnBUJqz8WhsttWPdLjH4dvqxcUpjYsTWGkiba,1990000000000,9379708
CahbuguGGM8X2x79K6yML5k5uo9bKunL5AgSrcbqVwo3QSf,6000000000000,9379812
HNXEijyraHAhQPcgTGgnQU5mHAMSkgDUYd2fnhYJLzyULUx,570200000000,9379901
FeuZ4afAqDCb36Z7gBHKhMQDd4JXkU83THSPWxts2utjdd7,1000000000000,9380061
DrGbuBqxKAARyky5TRUFWc7HWRodgdVeKtbGv9XXZx2LMJK,300000000000,9380177
HnBosrGjPabubaW1rNxD91P8yxbEBREKSaD6juQDCnRKZjV,160000000000,9380380
G1pTc6DB665QByXRNojGdKPrPsSSDuLMn4CnpBb6UrJAhcz,7000000000000,9380604
J1VNkL7Sq8CqmdZFq8khNbPmbeRBUFLg2ArnuUSycCpg77L,20000000000000,9380755
Eo7bMUJjV85QXiYsugskHfouGC69KqdR5d8DTcBjA8JfhVi,6000000000000,9380764
EMRy1FYhWAtp7SWjMb4nXh7riTgQryPvfqsLUBrEFr2552y,20000000000000,9381160
GSVyk7YaYeDUVxiGE6WFTbBKxc2XsEDHaexGiJHCK85TWdV,1300000000000,9381562
D889P4myyh3sh6fHtd9mLBRSyr42Kx75Gt4V9eVBXcMvLDw,100000000000,9381837
Hee35pjoHWMaFuuxjwVgRPRN7HuAemMRNB5UkBtJxTgipa2,9000000000000,9382140
DGiiiZ6L27HANWA6Zz8KpEKtPx7JoWkjXbepshi2AYrDBr2,1750000000000,9382274
HRUgPQ7KcgvA4oFtMshWXX8SuQtC7k386tDF7zcBhRpiD3q,125000000000,9382369
HZ6tCJ8BNcwqHGjerkFrEf5zn83LQfd1YCod9iWnJLAC6Ef,2280000000000,9382420
EoqVpT2RdjsWxQ8tfGPqoR1LvXmuhwhUiF9EKxqYWJ1koRv,1000000000000,9382428
E88zdYVoyP9T5nkuXrpNHYRaixFhMJtQAt6KfkE1aZE47LP,300000000000,9382452
FX3fGqQdk6VkXLatVzR5dtmDeMfcjT7nvZGFS1Fao85z23F,100000000000,9382962
J3zcQW7SNTejSv4v7SFN5ZnpNj8kUgLT6m2Zh1zCEmjPoM4,4000000000000,9383036
FvUtvksFMj4VFWvgvKrt7dA8SVDcY6UQWdbGvv1jNMpBvgo,9900000000000,9383228
J7GkDxrDXwVkaopqcVNq1jZ4YfAwyfsXtuZvopeHTgqFEKB,300000000000,9383521
FFTicVzaPqNcVWsLVpzUTZ1uZszs4ZicTUoLuLo2tEqYuA7,1000000000000,9383735
FZZVX5rP3GGLD7ZFAHzLLzGgN32pAMEhNLnG8ap4sHe6Hgv,1500000000000,9383883
H1XbHZdVrnRjQy4RiebERXu6X5CfcTTWyz2PfQA6wMxH7fC,500000000000,9383927
E5oYLRZoMseSEiFF4wmCXxUzp9RNADuqrb9AyjHP2zfwDGo,1000000000000,9384157
Hjec5gMGt1xABbiQrVjHn8mY8VZzri8NgSXyGTh7KwggXXB,200000000000,9384207
GciTr8at81KHnfzXEYjnUtqYH2eimJbqXqUyM1Rhk4kEKyG,950000000000,9384293
J4dsvzzZnaWUtUG4AwawqMUkixS66xKvzxrUGN4f3u4xmiN,500000000000,9384404
EDDFRnku2UVeDD71w32F7f8skoFw7swShhR8GdxUbgpwXSX,5000000000000,9384655
DgHEfkjEorJw85oofnSniY4vJVQkuP1UEctXDyCzazYCaUQ,3701500000000,9384844
EJYm9VaFcbyvCnvYhakh5wzFwkdFBU8Z91FWrawwbzyyKrS,1000000000000,9384855
GCeLZ2oiw3vNZJEJbp7KgV7kxNGpr3Qsfr1eobVfFyjBYwv,100000000000,9384893
DDVFqmerBRUgX7SknwJ8hnscohaEHSUK4xvwHQMqFkknJkg,100000000000,9384948
GHbGfa67njSyy4yFWULPpGbU6fWtv1MFoTSAXcNbQ1DwmQs,1000000000000,9385544
EccefDfuyuyEtMMhmPVhjgizV1DgJ4d5FZWkzHA79PbzSQL,980000000000,9385984
DGfAzGYowgMXJsSuZtDGDcGQMJnQmK2TtPFqSSu8ppua2KW,300000000000,9386294
Gv6dFDomBYgLrPXmFA1hgKqCBHZwhwwb868tqgrrnVwpXkz,1000000000000,9386651
FM4kT4r5tjivQQZjZhJvAFrVwTWSqfnX69J7a5u5yVGW6Rz,6200000000000,9387137
HbsM6LUtgNYmLsb7Me7nf14QeaYjRvP3ni5Sj3TVm5YdaGd,1600000000000,9387718
EAZ1Ekf1zUqgNrEMhA7nfnFGn9mBs9NEA6KtyuG9K9tXVc2,210000000000,9388731
HekMBhih48PyASPp9eMQsPvomYX66KEQ4t7kBWcgi7tnrtB,800000000000,9390013
He6cEn3Lwz4Lr7qQ3MizQxdMuM7APy3ZqdTwu5pQuWGatCw,6800000000000,9390068
Gfa5MC5W87auk4UVDMRUr5vDMkH3bhMmhZ9GzsLqMiLdZ9c,7500000000000,9390316
GcukrUwFFKLhHMJwC87PtAHtRn8FbjYxCqQb3hmTBboQ6ZZ,3150000000000,9390361
Dyjff8pV7CVi2DvqrqbKo6XAVQvLY1ZqFCU464CcXMSs8tF,200000000000,9390885
Ddc1foPMm1yvkVfkDvsRyFDBFSkBd4wF6ZsfxJuKVzmNgk3,2000000000000,9391262
EA8Sv3ckrnVTc1nZKrVFT5Z41jRA7spyV35qB9NMULhuMTd,100000000000,9391587
ELgPuEqHSEjQXo7sQavbSwyrzgfQPYozQLbDM9heH6wFetd,700000000000,9391813
DtqPAu7mK21XhsuPKewqkew51NFPLcrKvfNBgsfabaZY8L8,29900000000000,9391868
CuwA7fRgk3Bv3xCWHanxXqEsVuZdpvfAoC79WVYPiH3iHBM,3600000000000,9392222
Ga3X1ta2sBDsBH5XBbypSKHshTbEMH53LKr3b1nba3Asbcb,257500000000,9392238
F7bFdV9rMZ2U4me8uTcoj514yN7HBvdAxgCCxnimLcy4Ak7,100000000000,9392329
FDTyUT82yaDKZhv1Wf3hSrBmtAosYYe9BMhEo5ycXy9FeQr,1000000000000,9392386
H6p8F23soNerfMrC6zhKpCbWWa9ipZLvP2tq4EJhLHAHQPa,3000000000000,9392480
FegBMfZdUqzMXYjus9bDgKPY2VTv6ZHbGgpiWiPxh2dDkxL,1000000000000,9392614
DfTQo2npkZv5iw7Ch4oAjzW5jXmMgedzU3Tfxkf6wFvF1Hp,1000000000000,9392942
HZzEsQ6wV6Axfip3ADfc68jcPDaJWNehHaLzcaTfAmzywn6,300000000000,9393189
Gw7Q8628mXzZBa1VvKAgSxapcP3Ga1YCbGw5RePRmFjSHmb,200000000000,9393219
EPfAuZw76dyBbGqpMjLNwNpcnUao9WSmPT5owLMUJt4NSMk,1000000000000,9393381
EtK3PephTEbnRTEyUVS6TB9Rmp5qYKVoQJDCrKXmbZ81eED,1300000000000,9393385
J7Co9hRNUdW8xRFx8EcHiPyUy2g76nfEav8ski9naqvCqPG,1000000000000,9394277
DM3vrTitfjgpRRP35ZmGWZ5BT2LmA6krfdPbFt6PhsnymPz,1400000000000,9394298
HfKPfvi9XLh2NdxdnKYR2MaYpCQDzyq1LCewpHgj6KrBWkH,300000000000,9394794
EABvAWQZdM4V25dPojkg6ymYfwWr49uDhkrB56thS7rPjYc,190000000000,9395058
EmDoDQNNSXuWZQQxTRgCx8SnU7Z4tqRoK3Ki1z9x3EmB2kF,2000000000000,9395854
D8SZrCbe1PLkbc7Pqsj3vQ28oaPBkECVRZ5CvKaNPHMZsNN,1900000000000,9396027
HXFnQX2jb22w6y553zHGZWCeEfNggPh3mWpcyajjtsk6E9B,400000000000,9396103
HqbhdkQ6GuXQkxpkXuf7Uoh2zypZrajXJgjVXKzLMaGPKZ3,100000000000,9396148
HqbhdkQ6GuXQkxpkXuf7Uoh2zypZrajXJgjVXKzLMaGPKZ3,100000000000,9396159
EFtGLfrJMhgri5JgNGsyvRgpGUd2QiCwhaPWuYypuczuJej,1000000000000,9396231
Ft1J25aTjShhB4NTxrkR9PzB4NpRCf1GeuWjPLEXm4TPM3K,700000000000,9396550
G2d52EFogLu75G8bfk4BnpnSGtPw1otr4finJXNkVmMwQGD,1050000000000,9397213
DAoS2WejMDrUQD3qjZgdRzu3MYcp7dFGGP9u7vNQkL4utVC,100000000000,9397569
HCnBc9jT2zDyhD4YgPGj64GrALDJF2xuFUDD8B6Jwstw2SB,3000000000000,9397763
Gh1bNVdeHM9cFLrJzoudKigwUjAyxUBbs6RVoSnEAWKTKpX,21000000000000,9397821
GU9Kd1j28f7MJSytsKdSTq3mhmuqtjPS9MXkPddKk8ZeEKZ,500000000000,9397958
DDqnMqmZKQP388e5rULYp7apah1FoTZBdf8mVGS1KmWSQHN,100000000000,9398261
Cb36irw8VUZPEtDmMDrkiVZpoQXcv7YkEtA3inpCnq1MpQ3,100000000000,9398982
DGt852xMBPUjtHDYiHXCX94GUSnkR3RU74ByBCrBD2nPdhW,1000000000000,9399014
G4NZSeitr51D28EycH3eWtuZuSP1etGy4JAzZZTZ4oxgKTt,100000000000,9399022
D5sua41NJUbJWQ72qgf1sWhRrYQ6DAdSXaYw6EhMWk5UwMx,100000000000,9399064
JHVz2T73SGnupFoD9AtNgqsEwSc6VSG8KtHcCQkzeW1suNg,600000000000,9399646
GfGCcj9Nf83xUJ8aTRK2pypzqjXdsNyRbM7P8ffPcH7ZkZM,100000000000,9400396
HsD2DAQXjzqzAb4hKBw7wYnvdQH8DYMDsLvkRfeDXkHuaer,100000000000,9400464
GUBckVxD98UBSZAJRSWrTAKdoYymboqmbcja2aPnVkoegsB,100000000000,9400474
HkPYUxueRuSKM6JvQ2ocKtgVquqtLtPRWsh15ercWoeEuPX,250000000000,9400476
GknJc15WaEzRXHAkwUEDEHmsjCUdV1Kcdj95EGXkLP1u91n,100000000000,9400492
E3G6Jgjg19sx2ivTg1TE6eeJ4BARx5HmjVnnjJCGNzJE9QG,100000000000,9400534
EfJMtmGAQwmsdNxQ2a93wVnMbv7unk8hNUnxHc6oVSjVAGF,625000000000,9400548
EoFcXrJqT7z2vT4vpm88XBi1iQKHjtzRcYAsvMPHAYRqYBm,200000000000,9400663
G1e5zvuuJC1cY3NoT7GWqT5XuMFZ7GmwUxAZ5GLBvRmVvv8,1100000000000,9401935
CigyKxGDra7fqpQHJRBZ3ysTbhPMCMVLjtEYapESWCYN6oU,200000000000,9402183
Efs4efPsu6SgVnHRu43L3BnX7XTfaab4Dkqm81YVfT61dv9,110000000000,9402812
HFZWEeZUVpqryRTatb2sQmu1WvCC7wGAAdVddj35ECQGEDd,110000000000,9402875
CunFLDJhQcexmJoWrQNFYT1ANk4jmcZqRUn2rkYQ54gXM1p,126000000000,9403060
GAEhYi8PrR4BGU9dvUwjopznc5Xufjgg8Mq9ucw5WW4HXnr,200000000000,9404226
DabeacvH4Jk3CeNJHvdpBQVXiJxfqpWUntDat1jsHVyeRH3,100000000000,9404447
FftkaRo8Dn6fon7c7WxSDaAKcV3XA7f79a12Yk84LnUhs3c,22917700000000,9404637
E5rK9r9LEa5JPr1iabNaGSMy8GHu1MX2ShnPYSbKLA37xEH,200000000000000,9404708
HLbU1EPtT1CV7py4yhBNq4SVptTyXKx9zMdfFMZZrdVM3NW,1000000000000,9405084
HKmeJ2PRmzgApuNGj15c3m98YkDDrHYxHYfVAcc3h1mtKmt,1076670000000,9405664
J6bsWp9iB9qxu42ziVivfEcxQRtcQdLbmS6vpwzTupqR4fg,100000000000000,9405697
HerkpgmzHtU49cJrQqnLY6AKYXYBVPKf7miGK2bEGt4RjTJ,300000000000,9405810
HHSzFJcM6r8kmKvAeiP27qRsYaq7D6rB7A6zvEHBwmjsCG9,100000000000,9406123
DYcZ9rXsyCye9ffXD2VLBnorYV5PBvWb2xNqeScHkdeBEYT,100000000000,9406385
EAEwxtqChQQYvafnjtmkcX8nmrVZhpEitnswWre6y6kLUym,1000000000000,9406437
GJ7ygZzi7Bz43AhtbAdYeG2BMxVjguiB1gVB3sNssUXxtUw,2000000000000,9406598
H1bSKJxoxzxYRCdGQutVqFGeW7xU3AcN6vyEdZBU7Qb1rsZ,10000000000000,9407063
Ddu8m5qtXGmG8dDA4LDreASHCekw9cNAQsje8JpcX3VHV38,1000000000000,9407159
FcwkDx5Q1r49YfS4k7ccVYD43Q4RmE8R8CiEWwKNwmX2po4,1141700000000,9407216
CuzCMeWHS6niKyJDyfsGP7LqRT5XMYEdDvgsD25gGdKwaM7,1000000000000,9407225
HLHec6UaLaLAbdqwcVKcw1MWpky9UCVF16PaCWTxryKwoxa,500000000000,9407542
GSN4aqiXUFU4YghC29vQZnbGxT4BYRL6jaA3Y58Xt7U2RjC,1600000000000,9407628
GUEyyP1GvYh3B6TjCcfRYd2WgRmembSwiRtErMk4scJB2AR,1000000000000,9407847
GvujxphWEtipVqspE8Gya7NrVN3TUUcMBaeEM74TMNjH2TX,2000000000000,9408465
EMRy1FYhWAtp7SWjMb4nXh7riTgQryPvfqsLUBrEFr2552y,100000000000,9408942
HerDEGnXDv33eNkGq3jbxV5tnznxwRMGNShjXo1PCEHSVaM,5000000000000,9409212
HxiW66dfPtbaap6Uw3TJG41hLXpnzd9W4V1vvKBzzVCb5KM,1000000000000,9409267
HNk85ACMErFPrCSQkn4jfNTtph8qHGg5jLGqCRmNUdaicZz,400000000000,9409275
Fhj6UaspUmQKnb5DbPowvBaNHEHeofz337PEz3JLvBiFkzz,100000000000,9409392
GXL5MrLPpyr67yUFyvmJByLGW2TDP1jGfrwcKv6Hb44o4yQ,100000000000,9409398
FUy1yRCyhJzchJrkvdxpMfFQEoaHvuhcmfeVCc87VistLSJ,100000000000,9409422
FDGLknmsQBcunuKGQ8oSkGSr8AwyD6bHBxHQkY8YDcX7H27,1000000000000,9409555
Hee35pjoHWMaFuuxjwVgRPRN7HuAemMRNB5UkBtJxTgipa2,190000000000,9409597
EMZ5vbRLiA9TcQPftFKd7iN6dWQgDG4LytQ6HSAANcsd1ke,100000000000,9409838
ErcTDyuL9PkrE8S6Cj7gxgGa5CjacnvfY1ztrZSBD3cVL2P,100000000000,9409918
HQxcyf2xuANMed3e14Eygd66ftL1mcFRGj5M7QhKXJuRwpy,1000000000000,9410254
EnwHeP88Pg4Z2WNyFWrKXtzGT1dk5nkeJnobTXokanKrEaV,58750000000000,9410286
H2WuN4FiFrmPbjdVjJQbbCctRuoHkSsvzrqDa8gm22p2odF,1000000000000,9410481
CpF7uDXyRecWb5NoKebFk2PoSjBLHjSomgkMWxvSLjpAxLz,300000000000,9410796
HHnawHwJr7383xvYKt4kiNLDxE1q6JpTi6yZzf9uDCBfWDc,3000000000000,9411531
HHnawHwJr7383xvYKt4kiNLDxE1q6JpTi6yZzf9uDCBfWDc,100000000000,9411561
H2WuN4FiFrmPbjdVjJQbbCctRuoHkSsvzrqDa8gm22p2odF,1200000000000,9411748
GJ7JBaqx4ys5LrkECQKmEWdjGgAoXChsLepjEqdHuKggymK,100000000000000,9411763
J6bsWp9iB9qxu42ziVivfEcxQRtcQdLbmS6vpwzTupqR4fg,50000000000000,9412134
H2WuN4FiFrmPbjdVjJQbbCctRuoHkSsvzrqDa8gm22p2odF,1200000000000,9412256
GezcmEVJAKbF691jGtwknuVmGZAkcMVZ6W9uhiuHJPDkxyz,109990000000,9412956
G4QAGHkuGK6vAdwC6TFkcnx9AY7miibTiKLgRCWjKLiCMZG,9000000000000,9412959
GezcmEVJAKbF691jGtwknuVmGZAkcMVZ6W9uhiuHJPDkxyz,133312000000,9413352
DkgGfCKUxfVFzQug5vYB9fxdrcRqt6Qfk8KrGZ7G3tcjpYp,500000000000,9413439
FrGDaHthNyDn3QtgxeBKpHzLidUFqdbwqh9WRwY9cZ7EgVk,500000000000,9413452
DoDdyGrkqou7fH3kCmNNFttybMUwJFuz2JVbatkmJ2dyYPq,1500000000000,9413606
EtaoRp9tiYzdqYEd2NoDuiyYhx52Gc7Ce2g9e1SR1qstpGA,250000000000,9414560
GNhHqH4ug3ZWu6BmJk3163ZSjoQER6izab58roR7bZw4Bhs,1000000000000,9415195
D5tKenh5RYYR5qgrRWfEX22rcX2pz4UEcUForvMGS6r369D,5000000000000,9415238
CbXpfYMdzUFmLVG2SoKWXhtLZJBADHFxXvCf7pXopfESUN5,100000000000,9415340
EqjgbymfMZigKLbLQ8t4LBU1vWzhqCrqDLg9hEsQ3Y2ASzR,1100000000000,9416204
J49rJYJFzBHBViwpmMCBXwyLrF7wyRWVJUeiwBBQ53dqnhN,1000000000000,9416737
GAQV7TKyk38JCPCpMYDPKGCFDou65Mvwr2ms1QHwoAzJhhY,1000000000000,9417379
DinwBE54XbdXjZoVCGM18qZLb7S3FuWvso1W69tCkF1pt8d,1000000000000,9418430
HXHy8RDEJ4AGywDgNhwvFdLZJzThBecTwCtA1ZURUxRjqMh,100000000000,9419189
GWwE38HT3zVdds5MCRL2UBrkin1iDrNrfoYY3aspjPfmk79,1000000000000,9419213
F2Bk8KgSMYRVvE6w1H8pQJptNrbfZXUxEC89pr57wf9GkX6,100000000000,9419219
Ew7yGPhNyD6Eox49zm76GeMv3jmubz6uzqfgqoowWUdjZ1S,100000000000,9419296
DayYX4WJQx6YkovnkPCPDr2Y6ZHBKRrMQ8LEqYjSQauYc2n,100000000000,9419330
FFu9kzzdM778cefqUYPLavgSvjuNv51PSAxABq9wLEQX2Lq,100000000000,9419331
GkNVQpJiePsHmn2HpCk3ZyCJWHCsLmo9HeC1PgvwBysYnZd,100000000000,9419334
DSd5dBcCsRUqWcNWxABe6BsdEGKYm6GgLb5fpoCatGXZCTC,110000000000,9419347
HKyFKVfT4WceKNaZAy1AuDx353EzkPXh4JzXw2i9SyXyrxg,100000000000,9419425
G5AcadRUCzdqbLWdvtA7hN2g8fCvkXR5ixPbrqnLvCXoeTV,1090000000000,9419504
FoDXmkPK11SpBvnGw8ucXuDnyDEAmwNvFpEKAxbqHXTbPj4,100000000000,9419507
CmUK9CdPrYdexBGsiHcPmQf8wYYeCxNXTNS76AYLP9dioTk,1000000000000,9419567
F7DzPxFoZsFYCwbMrj6rCPPDzVGoejbv848r7E7FRoLkP1p,100000000000,9419634
J7ESufsTxizKxtUBFEwpsQbCGHHThGPtbLy9J5uhgoER44v,150000000000,9419657
GZCPZzfhH3EnzrrXR9BMgkkZqmYC9cfnXUt2jcNStTMpisS,110000000000,9419698
H2ZuVGMfwVjhcM8qb6xxUy8yJB1afoJeVW5m4cGd57ZBqft,300000000000,9419710
Ddu8m5qtXGmG8dDA4LDreASHCekw9cNAQsje8JpcX3VHV38,1800000000000,9419712
FJkswSsE2mG416iZrd8UNGyEeLNnQrwnnMUyXfPeEf2D2uc,100000000000,9419720
HHdzMWMi22JVwkUX33EjHXyqSffF2byYnNp7y1KX1BmvNzL,150000000000,9419738
FiWwCbsBXMis3XmutPkKg2uz9tjVAedf8h5Fay14CAsCfNS,1000000000000,9419765
FyW2jukrx7C6PRZqgpRDgbJX96bf7sfwpD9xhCr3gn8LNVM,100000000000,9419779
GyboRffDJhC77Nvx65JTX66K5e3MduSyjb7p2fEbfNPAHhu,100000000000,9419784
D84WCkCVyMJS6FbqtSfbPzxyMnuASTgDf5TFHiNCHeHr8h2,2000000000000,9419818
HvscbtzTkXFYCn6eCkLDZtdqQ2BwDU2Vbqi1FtzRNKkikWv,100000000000,9419852
FXHS246vRDxvRAUyhhdZMAbjWMrM77tV3aEiaESjqmFeGhF,110000000000,9419899
GkYBXLnwyqULsQdKenTw4DpK2Norsd5MC2VpnhWZfe1h5r8,110000000000,9419904
GyFEdgxY6Ws3PyJrcSV2UKCFj88owPbkZJd1qhUzEBa7ybR,110000000000,9419911
DJgYJFzjbC11zo5878cgL5hKSWQ5iBD1mQobasNQKHFpJDX,110000000000,9419957
D18cjkYvzv36KpNYR7meMhCGXbBKG9ECgtM9pz6Ge5y4rJF,100000000000,9419975
CxN3TJU33YBWwcpNXwzjXH48nMuFw7ubnDWwB82xpjUW6ab,100000000000,9419992
Ddu8m5qtXGmG8dDA4LDreASHCekw9cNAQsje8JpcX3VHV38,700000000000,9420006
EJyPpatyKaiwm3kuZapKSVoQnCwqJr688G5bQZSew2AjcdQ,1099900000000,9420033
EuKs8y5DrBw6sHwGTSZqx5H6h1iKiwCp4T3sgyzuzZ2G4C8,110000000000,9420068
FtUuS57y8kAvFmW8VWpArasQA6XPYgAocFFM1DhN7fGr5LS,1000000000000,9420159
EfqywAShnnwfxm4ruJ9gDCtVuRRmy3e6ntZ9pch1Tzcaa1S,500000000000,9420173
GiCqrTtUve3Gx3R3XadYyzU69sWCS8bdWEn92UsU3C9tagQ,120000000000,9420191
Eu2XxQx6YbgvGoaiABn9uATQvjcWVjZBTsi1Smju5KEPE1u,110000000000,9420196
CsMiL3fUE1Ptdh3nXqpip8GfSHsDGUUuPZcxLqGaKnqMYo2,100000000000,9420240
EdVXDoquifBj7rC6k73hZjALrrmLb7DeiFzEhKFmAsjRXP2,100000000000,9420309
J4ApQ53qf1phF3eheECnLmCQoTJfKV4x5b6rWgw9LfymBvS,100000000000,9420312
E5PvaQVncLi6p5sRiP2xrYNJmjejAPi2dfQrv5VdYYxxmUa,170000000000,9420378
FqqEjpgGCQM6pkPwGc3KkzZEC3NX5G6yAgLA5wA3ajFhpkp,500000000000,9420413
DLvd9wsC4eZxyzFABhYNSkCUfuKfhuWqcGfqv1ZnCV7ZTuV,110000000000,9420576
FhKSTsVVPYYVvs6w8aoFbVpfu7znrhP2VgW9P1LLdUX88gM,100000000000,9420611
Db77egLxp3SAYYYh5ewAottVS1mmDREQJKUf8uFEFKoskhL,100000000000,9420635
Fw196Hner9ttxWri8d3asJhetrSRRVVna4H5Kz9RRQHvVPB,110000000000,9420653
E5CLxQsV7UE6MsSKp9grTsCxtMMjjy5qEuqQ3YNL8cJW3XC,150000000000,9420657
HRivPTr25BNqVbneDagVmRV6KgRUii5iwfcHBxtjdYp4y4G,100000000000,9420719
EoXt8Kt34eQdgwFCBuagYcNvJpLeWbriGVdRgtsv5sDHzaZ,100000000000,9420744
FV9B48E2pPSRRavcvQmioxwKXJzM9hoqvnpYM4wRdMdqgZ6,200000000000,9420768
GjyLMYDF1Ey4LZcF8qQuxqrYnLe6h6GXX2Bmohove57ZdDd,140000000000,9420818
HWj2G8V6orfdz4tjCAsaEw9vfUp456nioSLygtX49w8yD7x,790000000000,9420836
J96NGx8F7xyaGnEAdbbBHvQ5LHhydRqfhqggq2y1hSDDCmN,207000000000,9420847
JHAwnZ73aVPYq3KH3tL3VCpMKeGpHAoib6g3gQkjBTeeCZ9,190000000000,9420908
FcKoHZSNWZi7hrMsSvPxfHHpw1LeuMUxzqij4f4qjRttvn2,190000000000,9420982
HfAPEhHXDpGkLpKSLziXmuCtZrg2TModDyDwT9p8TB82iZW,200000000000,9421078
FezDA6D4f8k7bhT3LULU3c7ornMpXkLkCuenD33z9oogqfn,100000000000,9421138
HAMFM4gd7Np8yHQQtd6vfKsEqgHj61QN4h9wY16RTQ1C4Ug,190000000000,9421150
G4saPajmQcwjcS2RHHLK2iigi4LWXvA2TJgDxB6e1ntuZAk,100000000000,9421198
HZjrGmCNU4cHbQk7ieaGbCZxHeJQ9nzKrNfYr57ci16yF1S,450000000000,9421206
GsXMG7AZCrNwFjvtpDLyx8nUKFidD8t1ngXi7L6iqLShUu6,101000000000,9421226
Ha3yn91ujyn6M1Dvqb8mKkvkvnnPf3t3Dgn94fPE41caTZy,150000000000,9421227
E5KpCPjrBJmLcLnB4fGxZzT5PMX9DwLBBV3rodGyPhzkYZG,100000000000,9421278
H7jBrcmHNaZPAby6o6JdvgepLA8YL6vjRYxsrwBjS7Pq34x,100000000000,9421314
DJyvfkVvo2vYsVVfUuFRz52Uu6C3c8UwmQbWzkXnbbN4dt3,101400000000,9421351
EJyPpatyKaiwm3kuZapKSVoQnCwqJr688G5bQZSew2AjcdQ,190000000000,9421409
Cfkcv77XwLq8LyvYJoPxNkRChmXQoEEv8nxCFRk8B5Pq4pU,100000000000,9421440
Gnz7jJmnjv5iRYPV2QzFE8uKkG6TTrUQE7YqfhvKLbiBjjY,290000000000,9421443
F88miKF4ExCdKZPJ4A4kXbSZ8WJDzTH78qEKiqencMbK6dD,6000000000000,9421577
CzZSCLd5kQF9RVTwK4T2uL9w62fzPucivEtWqUCHJKMvQvk,110000000000,9421593
JC6MkX2LDtKiohWpsrg8aUKwiPvA7NmnLHxnrfo3DARaG9c,110000000000,9421617
Dack7G6XCn75sWLoiXaVQCTVR7gjopRxfgkv8axksr8mtya,110000000000,9421649
EDnnwQE83FH5wLcBiim59sk3QHUarrBNTma4caq3dUH8U8n,100000000000,9421651
G2j2eBEG4g6y8hsXdqEMBdsMefMN48sruCmUsSyxpPPTdRf,101000000000,9421664
GAaMktihpL187LRF1SC3Fr3aWsVn67S9JN3NYkWG7qy6rLT,110000000000,9421676
FLJU5LbwGC3n2Ew5miFVpyYrkufFJPTBMcDYoipRZZ5ejRH,1380000000000,9421701
GDG36zFAt49QNtM35rg8hxxc5vVNEpnbkS8HmEjB9Xd6nzy,1000000000000,9421725
CoYHu9pT9wYkUNxtmaq2jt5jvsQXfGBwuzDts2mTicLv31M,1430000000000,9421827
GyLeF4LuuSntvSG8zJ9wpqkAUi3qjcjY5LLhQZJ5u63GfPK,100000000000,9421831
DfM4T1qcb969wxMuXz1iV8yMSV81aLpYzphgQuqGnNf9Ux7,100000000000,9421834
FVQv3uKN6CLAv1X2E8pnPRuT1EoombLwPjvHDqtgmow6ixP,100000000000,9422098
Cgnhr6BwMp34x52UZTecnAKF37dkk2riLyg3UvazpGkqNJ5,120000000000,9422248
FfpvPaxDLWqYJL3fPPr6DKgWzhpC5Yya8zauFayRMk1TbST,250000000000,9422341
HAKj9y3wyjeiah3MAPi6ZqjzntHLmTtDt8sf9GVoYfVNYsB,100000000000,9422344
D3DgCnpWjuGcVmHTYUtqhNQK1LMtnVfwgCKkc9FsYRZBzqq,400000000000,9422363
